,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ESN,ARMA+ESN,RBF,ARMA+RBF,ACTUAL
2016-02-18 02:31:00,0.9653763621440752,1.0251554129641027,1.0136395983712285,1.2462715,0.7357754557720049,1.0326375538829424,0.5836763556728046,1.3795419,0.8069970458141191,1.186
2016-02-18 02:32:00,1.052388122000277,1.1387389485858495,1.1254747307898199,1.3462033,0.8283647798677087,1.147014998429497,0.6375300634383279,1.4966159,0.8977851175447107,1.284
2016-02-18 02:33:00,1.120390335528311,1.230896780881721,1.2241071780538197,1.4180069,0.8994006313962308,1.2453590165990975,0.6743516440217707,1.5858575,0.965027967898306,1.137
2016-02-18 02:34:00,1.0781179152574607,1.1491480050713403,1.0622869331003066,1.3640406,0.8492770873155662,1.1620881470605633,0.6551209521134891,1.4972622,0.9197562419023582,1.29
2016-02-18 02:35:00,1.1670246384697511,1.2502859661788592,1.1691968792585052,1.4531443,0.9441554806786134,1.2746766974673605,0.6740166800720158,1.6204197,1.0221698544579103,1.436
2016-02-18 02:36:00,1.2543602050741156,1.375097942293269,1.3398012636861192,1.5435672,1.0346140922506293,1.398266225940358,0.7256957192700568,1.7371073,1.1119258464773139,1.442
2016-02-18 02:37:00,1.285343672656041,1.3970346674433534,1.327755667162618,1.5639266,1.0645363587369736,1.426156502742179,0.7576815190173372,1.7687688,1.138824250124913,1.418
2016-02-18 02:38:00,1.2990286792732215,1.3850603970498636,1.3931388574888803,1.5674349,1.0763655151344276,1.419368951659555,0.7842807506837906,1.783339,1.1091132606483436,1.385
2016-02-18 02:39:00,1.3021753639664069,1.3808351018200127,1.3887127495451166,1.5701649,1.074747166105689,1.4015572583259728,0.8049051994024174,1.7634531,1.1141322464432135,1.227
2016-02-18 02:40:00,1.236166296178927,1.2848293953671959,1.2714590695462853,1.4926016,0.9975224115201136,1.302291404779042,0.8034040650870762,1.6375648,1.0534885503598352,1.22
2016-02-18 02:41:00,1.2270076549164117,1.262303013832521,1.228360438826345,1.4745886,0.9852488315216363,1.2952068220604473,0.8267132386418923,1.6112357,1.0783341205231012,1.181
2016-02-18 02:42:00,1.2059742016436559,1.2238813251711258,1.1682413304036587,1.4354867,0.9611078304888707,1.262540209331312,0.836692181833834,1.5544652,1.0884333653094274,1.142
2016-02-18 02:43:00,1.180231696502564,1.1804438497161294,1.1333945753955423,1.3971033,0.9324189485472418,1.2251402740690376,0.8404491916044412,1.5049214,1.0674153627318121,1.004
2016-02-18 02:44:00,1.1065968625644076,1.0669097634966405,1.0521132150284314,1.3080496,0.8530773274997103,1.1161607761479777,0.814752815412966,1.3909621,0.9764367692569125,0.9
2016-02-18 02:45:00,1.046182608563484,0.9791012936245577,0.9081839928360544,1.2384619,0.7889873742647779,1.0182412399283836,0.7666595107902898,1.2951975,0.9559156655855787,0.91
2016-02-18 02:46:00,1.0310193269023176,0.9644659980351,0.9209843184560389,1.2204467,0.7729319302806135,1.0073234209150677,0.7525063622605102,1.2720728,0.9482117860087629,0.913
2016-02-18 02:47:00,1.0129799175449699,0.9536353632943227,0.9107647638423004,1.199882,0.7552210617252677,0.9954791027032803,0.7494675903147217,1.2541986,0.9374708461948722,0.859
2016-02-18 02:48:00,0.9759971517331647,0.8994496263520599,0.8559179297402193,1.1553466,0.7185003179318952,0.9472149245193744,0.7352310211862041,1.2145923,0.9001142400510358,0.676
2016-02-18 02:49:00,0.872917112839446,0.760537045826877,0.7280501162234829,1.0513127,0.6093003125312184,0.8007653013079833,0.6678117666048395,1.0917982,0.7768499226691579,0.338
2016-02-18 02:50:00,0.6801850541990726,0.5146927938147358,0.4631138764193312,0.8625264,0.4025966867369144,0.5363516635464506,0.5265665305549123,0.87194,0.5753624185484378,0.557
2016-02-18 02:51:00,0.742390327497763,0.6220523920666392,0.4830341541970151,0.9410686,0.47599189762715755,0.6554766121774727,0.49958665869955965,0.9731439,0.7563056278670257,0.434
2016-02-18 02:52:00,0.6560581942375465,0.5459424234897094,0.42547317032391896,0.84069395,0.3838821669395729,0.5676265081929782,0.4518359469659672,0.9065253,0.6418386717613502,0.238
2016-02-18 02:53:00,0.5304812245278594,0.36779876017784846,0.2699215966403221,0.71178216,0.255596762171292,0.3954926437297364,0.3753657004781137,0.8335116,0.508273010721707,0.178
2016-02-18 02:54:00,0.46453232321310844,0.28496392092744527,0.20709703014520953,0.65903413,0.19049019369650688,0.32510356933135093,0.28203940846012276,0.8363547,0.43567699942160454,0.119
2016-02-18 02:55:00,0.40068977936107975,0.24898109529544116,0.10751502078172659,0.61336416,0.12521380050976139,0.25296536316058066,0.19977222168750575,0.7935635,0.41492980583507877,0.08
2016-02-18 02:56:00,0.35082230447198315,0.20104390291306784,0.05827417184007677,0.56192684,0.07701477883721752,0.21176090082199417,0.14320603901629392,0.8297577,0.3771835315075056,0.059
2016-02-18 02:57:00,0.3056217089131954,0.1677818165421956,0.03386891104136125,0.5282279,0.03380354790245321,0.17983583622876365,0.09084414239594252,0.88096875,0.31745466141258505,0.028
2016-02-18 02:58:00,0.262995881276191,0.13939226689449793,0.003673043266969822,0.4998094,-0.007173853678642983,0.13811850186319324,0.039438909351928286,0.9013505,0.26799313469415975,0.193
2016-02-18 02:59:00,0.3171340560202145,0.2547570808602374,0.08765658226035722,0.57626796,0.05760136597199672,0.2445254644207164,0.040453616393485436,0.99528503,0.33902207367463344,0.142
2016-02-18 03:00:00,0.28458393637980883,0.23176307813453254,0.06106027571149486,0.5491177,0.026373277352709223,0.21403725818513944,0.005779958606664248,0.9879728,0.2800494534238762,0.312
2016-02-18 03:01:00,0.3663514437210569,0.3504091653903037,0.16022042316757124,0.6455282,0.12075479645848364,0.3251787989983737,0.0017574908794804056,1.0553794,0.3727193655502805,0.105
2016-02-18 03:02:00,0.26179495486172577,0.21645472507008637,0.12028440856265865,0.5521647,0.005171925152863466,0.19255634873688088,-0.038748200250485976,0.9472997,0.1711913648501291,0.074
2016-02-18 03:03:00,0.22753179332007223,0.17774109014530165,0.024859035913950667,0.5469041,-0.028243181502925818,0.15326425874713648,-0.09010795094360535,0.8852988,0.1842976834415322,0.189
2016-02-18 03:04:00,0.27014914245793387,0.2594215365182499,0.07092629122910887,0.6005722,0.01986590118596121,0.24643842771955043,-0.10564758228453819,0.939895,0.24650922508427664,0.18
2016-02-18 03:05:00,0.2582905353164737,0.2714417948350114,0.05794319835060446,0.5898492,0.007023817405707122,0.2457950320747446,-0.11800022967349011,0.9300933,0.24596381793976474,0.323
2016-02-18 03:06:00,0.3294592445394464,0.36345029773403964,0.17111332400924884,0.65873307,0.08784228019923646,0.3526697956781386,-0.10157503052569883,1.0378492,0.3025060241720148,0.384
2016-02-18 03:07:00,0.3660121506952001,0.42166407425333446,0.2542975851279492,0.70299935,0.12794190113770498,0.4024921737850252,-0.0872616404016473,1.0562372,0.30231767361390127,0.402
2016-02-18 03:08:00,0.3873501272714186,0.4438862278194809,0.28049091516049907,0.7327799,0.15059094148040297,0.42027814662918345,-0.0772023823014727,1.0276989,0.3072276564157057,0.441
2016-02-18 03:09:00,0.4156679955335236,0.4760936318270363,0.3357594110511175,0.77007544,0.1806633320661164,0.4576609925249949,-0.0842218267293986,1.0269856,0.31416939171272285,0.461
2016-02-18 03:10:00,0.4337809062570841,0.5017400012427847,0.39666748615471015,0.79712564,0.19741701847021886,0.4840991081752772,-0.05783018092242953,0.99960244,0.3192348456949503,0.43
2016-02-18 03:11:00,0.43143353822825325,0.48487143527919624,0.3597319728690662,0.79018134,0.1931301153003968,0.4747591990843908,-0.059885026400746,0.96890724,0.32184682253001107,0.345
2016-02-18 03:12:00,0.38897023009816767,0.4230216369172672,0.3389227116784892,0.7504641,0.1446815471605456,0.4205976086916122,-0.06428320400017684,0.91524416,0.25875100898305536,0.189
2016-02-18 03:13:00,0.3093870359873261,0.3069416675917868,0.16066331871130757,0.6671941,0.05815202774757999,0.3085665677401751,-0.1025262287496389,0.828648,0.20892006935829777,0.029
2016-02-18 03:14:00,0.21654945568420136,0.1786632505996345,0.03226722812854832,0.5695124,-0.04342263980530059,0.18202482934548372,-0.1534792861112615,0.76359874,0.13543444828368867,0.085
2016-02-18 03:15:00,0.21680988892070907,0.19712821640104622,0.0365962875049175,0.57095987,-0.0420819319868837,0.2061430549306007,-0.1499822677059508,0.8213761,0.1771882973527159,0.188
2016-02-18 03:16:00,0.25423083325432705,0.2711243167782505,0.08656342573521636,0.59584063,0.0009704591851131816,0.27119576299339276,-0.12708150550310782,0.9207928,0.23968586941765713,0.372
2016-02-18 03:17:00,0.3432598082653584,0.4060135931594132,0.24573089700411055,0.67739826,0.1006133525005879,0.3996693677505251,-0.06612057766118129,1.0608175,0.3060619799725117,0.158
2016-02-18 03:18:00,0.25123504676641994,0.2581723081449535,0.17773020643978654,0.5772835,0.0016723064404922106,0.2492658735723255,-0.0877300479270482,0.98608345,0.13281039275946194,0.348
2016-02-18 03:19:00,0.34224891832883353,0.3811808341928059,0.26558806084337805,0.69435453,0.10279154947812552,0.360002023033582,-0.07125718749283161,1.0224686,0.2526309507232427,0.348
2016-02-18 03:20:00,0.35026884310055917,0.4068062200395009,0.35313254621763845,0.7055422,0.1090021156530494,0.3835343805611885,-0.039657018213062445,0.98575205,0.23341441385556405,0.439
2016-02-18 03:21:00,0.4005532768036264,0.4773761376127174,0.339238017389093,0.7617212,0.16321544912113128,0.4541795468415116,0.002015123960316556,1.0088344,0.31383161809696136,0.356
2016-02-18 03:22:00,0.37120733256487726,0.4177360137657071,0.35193175498007423,0.7250434,0.13103256220965265,0.414406803113786,0.0019386528567444383,0.98868763,0.23492536540179132,0.31
2016-02-18 03:23:00,0.34877875853049556,0.3849788130563348,0.2633218451931558,0.71632916,0.10556200552451411,0.3708905792835885,-0.027273831577498964,0.9160528,0.23764399099814693,0.188
2016-02-18 03:24:00,0.28986024332541804,0.29557833602767697,0.16785740931764437,0.6516992,0.040385479455178785,0.29293313321655395,-0.07225772291166743,0.8502896,0.1839716382076202,0.09
2016-02-18 03:25:00,0.22866720310113275,0.21719171315388677,0.04502444550754858,0.5906019,-0.026164826241518613,0.2147467254666422,-0.12097747228320332,0.8028059,0.16276115528008783,0.126
2016-02-18 03:26:00,0.23180866198675854,0.2263137496603498,0.06547586983325426,0.58699477,-0.022382975052426035,0.23180669573552737,-0.1225640728544446,0.8533854,0.18537402110235912,0.147
2016-02-18 03:27:00,0.22810436697179126,0.24145778464838374,0.08389205569050162,0.57847434,-0.025416360185801512,0.23960239352044868,-0.12304989333539851,0.9004052,0.18297912092381763,0.09
2016-02-18 03:28:00,0.1920959077789699,0.1929567439290524,0.07270568811820866,0.53711796,-0.06274828091121565,0.19001594059416047,-0.13176070527895556,0.9189657,0.11690655574344744,0.096
2016-02-18 03:29:00,0.19207167701530858,0.18672950643018632,0.031860593692866424,0.5370011,-0.05906152649116114,0.18234213965517257,-0.1543454221438494,0.93990713,0.13976383285332128,0.093
2016-02-18 03:30:00,0.18450326920366944,0.1878265334398429,0.08338655442647314,0.5350066,-0.06812863349103271,0.17320519808594784,-0.15411463777907963,0.931552,0.10430212021685303,0.091
2016-02-18 03:31:00,0.17699881657058336,0.18640938560721745,0.05145813587685932,0.53075397,-0.07472709552353285,0.1694052503560553,-0.15432944917359226,0.93568015,0.10999652012282946,0.085
2016-02-18 03:32:00,0.16676957865550257,0.17905631943457395,0.06624006118087244,0.52451485,-0.0847830031316068,0.1653480340586106,-0.15168499320156892,0.94816726,0.08462984820201136,0.093
2016-02-18 03:33:00,0.16448369138853902,0.184598952930419,0.04113406228567262,0.5283844,-0.08542594796998149,0.16566730890226675,-0.16337801109344507,0.95074874,0.09708895795958394,0.093
2016-02-18 03:34:00,0.16130308935762372,0.18532507926804603,0.04037999649086821,0.5278617,-0.08789367844938312,0.16643776533673998,-0.18120682697148505,0.95245516,0.09239964316011395,0.093
2016-02-18 03:35:00,0.1596426748160682,0.18505713090148768,0.023386863322226503,0.52787936,-0.08846165906149528,0.16592838029328738,-0.1981559820996841,0.95318854,0.09670303095620492,0.088
2016-02-18 03:36:00,0.15692038939660224,0.181189115395469,0.017053864606215496,0.52560437,-0.09082583977515069,0.16145976607188942,-0.20563861718544607,0.9512803,0.09310813353722724,0.09
2016-02-18 03:37:00,0.15254757390892726,0.18252859474008856,0.030859246770292614,0.5269223,-0.09546949876868505,0.16259033425716862,-0.21440465253061447,0.9500171,0.08073637472069484,0.085
2016-02-18 03:38:00,0.1449574914247549,0.17913990771693042,0.027828824866587887,0.5240031,-0.10309963557414648,0.1594446768330256,-0.2235357805213578,0.948642,0.07088393833942774,0.082
2016-02-18 03:39:00,0.14287945224135545,0.1763636425100495,0.016238348371270694,0.5220006,-0.10465005444199416,0.15473433073023193,-0.23567644776580177,0.9484536,0.0738243718275371,0.057
2016-02-18 03:40:00,0.1292698858768233,0.15763696410866873,0.00879599203625947,0.50840086,-0.11939520849878704,0.13702235995244538,-0.24209169706631162,0.9406607,0.05304961190526569,0.013
2016-02-18 03:41:00,0.10363112994704027,0.12309644952091096,-0.02649678557162849,0.48413318,-0.14688743046250563,0.10436368126568532,-0.25766684413799323,0.9264281,0.02676831790480394,0.023
2016-02-18 03:42:00,0.10129303400042367,0.12600334744325006,-0.030516895816738776,0.48519918,-0.148715549068424,0.10770987998781147,-0.26378156602798675,0.9382621,0.03377694551470589,0.002
2016-02-18 03:43:00,0.08455815333065786,0.1120860051501657,-0.04833695126403015,0.46894184,-0.16633257848086558,0.08998059699939942,-0.2723444771500767,0.9429239,0.01851358431515493,0.003
2016-02-18 03:44:00,0.07911670928506753,0.1089239987139793,-0.054053983511892945,0.4643284,-0.1711019205519686,0.08629980786451158,-0.27973218258268195,0.96020436,0.015473969035433743,0.026
2016-02-18 03:45:00,0.08728251818959754,0.12431596606037336,-0.0330031264624453,0.47295603,-0.161195179182839,0.10097423085908942,-0.2805155556553549,0.9825575,0.02101598147695105,0.008
2016-02-18 03:46:00,0.07783740974318443,0.11370105516698441,-0.04112807090325443,0.46331835,-0.1710510828410441,0.08712239183803899,-0.28548837249330594,0.97633934,0.005788507231587747,0.02
2016-02-18 03:47:00,0.08083819966613603,0.11938568811818982,-0.03594456907265897,0.46958858,-0.16689849276245283,0.09129403277648197,-0.28920260257165387,0.9842862,0.007615324071043261,0.121
2016-02-18 03:48:00,0.12797953297354203,0.19585858528796762,0.03411857688369313,0.5231318,-0.11487220118783492,0.16491328079689344,-0.2704326729904434,1.0186377,0.05990959812857133,0.052
2016-02-18 03:49:00,0.10029432016522599,0.1556141909014108,0.008421739248895888,0.4916683,-0.1455099896797447,0.12543200608361604,-0.2746961263812031,0.9829519,0.010648457585880289,0.02
2016-02-18 03:50:00,0.08491725263282968,0.12302112425664705,-0.020775566106983945,0.4805677,-0.16170983972862052,0.09788191957420761,-0.289577051914522,0.9626614,-0.008904511359479894,0.016
2016-02-18 03:51:00,0.08010611166546622,0.1191774159047188,-0.020987667600924853,0.48097473,-0.1672269381087037,0.09440037307143473,-0.29791454629319314,0.9472316,-0.009957937101623626,0.377
2016-02-18 03:52:00,0.25645220401697877,0.3939114032496011,0.18281188151694128,0.6674317,0.02559912326746705,0.3548197612339855,-0.22657919096127488,1.0903301,0.2140818846505237,0.573
2016-02-18 03:53:00,0.3790650008985381,0.5704101961607025,0.41127103728492576,0.7756834,0.15848752248972464,0.5326302118302237,-0.13400050461293467,1.2145293,0.2937640785047393,0.73
2016-02-18 03:54:00,0.495800914200349,0.701679656266537,0.553948065378328,0.89507985,0.2852749246678783,0.6589916593073377,-0.05166031785518155,1.2955256,0.3579716104588939,0.808
2016-02-18 03:55:00,0.5809089961701532,0.7779054899985485,0.7359969747312436,0.9882789,0.3739490333253046,0.7300673731701574,0.016465981285732623,1.3040223,0.37888692051707706,0.715
2016-02-18 03:56:00,0.5736840378427956,0.7324252476839219,0.6997567732376733,0.9939756,0.35769611708168725,0.6856217399329629,0.03812286202636006,1.1612471,0.3511276852274392,0.722
2016-02-18 03:57:00,0.6018948828489585,0.7447951695315419,0.6813534891106325,1.0240358,0.38165262096236185,0.7225770210831683,0.06792028545647799,1.1252692,0.4005501543791099,0.717
2016-02-18 03:58:00,0.6148130585411513,0.752735127744471,0.6822452724504187,1.0297762,0.3891522576073134,0.7469529732089297,0.08592769738759598,1.0991521,0.4371804882744277,0.495
2016-02-18 03:59:00,0.5168156298198512,0.6004859502750112,0.5181992249313647,0.9116976,0.2768261107005885,0.60341417068068,0.0697535703467782,0.95613086,0.3397383364238551,0.663
2016-02-18 04:00:00,0.5963061699106007,0.6895341343068107,0.5530147396365999,0.98308015,0.3632391342355519,0.7141013871048117,0.07868577380534814,1.0518152,0.48455771295564465,0.699
2016-02-18 04:01:00,0.6266726047909654,0.729345883268911,0.6271766042903919,0.99135876,0.39306125949982773,0.7483656119844712,0.12294986669211427,1.0774078,0.5171326191342271,0.737
2016-02-18 04:02:00,0.6640093928691146,0.7535012788328073,0.6213720984991937,1.0086068,0.43234974206650234,0.7733144468986219,0.16265302722494512,1.118009,0.5607679492350814,0.609
2016-02-18 04:03:00,0.6143768071715068,0.6577119425625811,0.6918961747988008,0.94648856,0.37563374038378705,0.6843619532619805,0.1840008766411263,1.0615861,0.4273219346586894,0.242
2016-02-18 04:04:00,0.4322647231160812,0.4048689026372214,0.4051876736612008,0.7664658,0.1739012377797775,0.40716539262724205,0.1391235253529226,0.82584065,0.22824732237450407,0.041
2016-02-18 04:05:00,0.3056100470413752,0.231313540666383,0.18812534992737784,0.6393803,0.03558336323400213,0.24085835179227838,0.07349184241072737,0.71621937,0.15289221829076483,0.056
2016-02-18 04:06:00,0.26966904361396304,0.21481196717541146,0.1029104463536199,0.60226685,-0.0020508889421892995,0.2244575888581585,0.05266584678322417,0.74219686,0.20076225955634586,0.074
